Alexander Gustafsson*Mauricio Rua*Light Heavyweight*win*December 08, 2012*
Rory MacDonald*BJ Penn*Welterweight*win*December 08, 2012*
Matt Brown*Mike Swick*Welterweight*win*December 08, 2012*
Yves Edwards*Jeremy Stephens*Lightweight*win*December 08, 2012*
Raphael Assuncao*Mike Easton*Bantamweight*win*December 08, 2012*
Ramsey Nijem*Joe Proctor*Lightweight*win*December 08, 2012*
Daron Cruickshank*Henry Martinez*Lightweight*win*December 08, 2012*
Abel Trujillo*Marcus LeVesseur*Lightweight*win*December 08, 2012*
Dennis Siver*Nam Phan*Featherweight*win*December 08, 2012*
Scott Jorgensen*John Albert*Bantamweight*win*December 08, 2012*
Georges St-Pierre*Carlos Condit*Welterweight*win*November 17, 2012*
Johny Hendricks*Martin Kampmann*Welterweight*win*November 17, 2012*
Francis Carmont*Tom Lawlor*Middleweight*win*November 17, 2012*
Rafael Dos Anjos*Mark Bocek*Lightweight*win*November 17, 2012*
Pablo Garza*Mark Hominick*Featherweight*win*November 17, 2012*
Patrick Cote*Alessio Sakara*Middleweight*win*November 17, 2012*
Cyrille Diabate*Chad Griggs*Light Heavyweight*win*November 17, 2012*
John Makdessi*Sam Stout*Lightweight*win*November 17, 2012*
Antonio Carvalho*Rodrigo Damm*Featherweight*win*November 17, 2012*
Matthew Riddle*John Maguire*Welterweight*win*November 17, 2012*
Ivan Menjivar*Azamat Gashimov*Bantamweight*win*November 17, 2012*
Darren Elkins*Steven Siler*Featherweight*win*November 17, 2012*
Cung Le*Rich Franklin*Middleweight*win*November 10, 2012*
Thiago Silva*Stanislav Nedkov*Light Heavyweight*draw*November 10, 2012*
Dong Hyun Kim*Paulo Thiago*Welterweight*win*November 10, 2012*
Takanori Gomi*Mac Danzig*Lightweight*win*November 10, 2012*
Jon Tuck*Zhang Tiequan*Lightweight*win*November 10, 2012*
Takeya Mizugaki*Jeff Hougland*Bantamweight*win*November 10, 2012*
Alex Caceres*Motonobu Tezuka*Bantamweight*win*November 10, 2012*
John Lineker*Yasuhiro Urushitani*Flyweight*win*November 10, 2012*
Riki Fukuda*Tom DeBlass*Middleweight*win*November 10, 2012*
Anderson Silva*Stephan Bonnar*Light Heavyweight*win*October 13, 2012*
Antonio Rodrigo Nogueira*Dave Herman*Heavyweight*win*October 13, 2012*
Glover Teixeira*Fabio Maldonado*Light Heavyweight*win*October 13, 2012*
Jon Fitch*Erick Silva*Welterweight*win*October 13, 2012*
Phil Davis*Wagner Prado*Light Heavyweight*win*October 13, 2012*
Demian Maia*Rick Story*Welterweight*win*October 13, 2012*
Rony Jason*Sam Sicilia*Featherweight*win*October 13, 2012*
Gleison Tibau*Francisco Trinaldo*Lightweight*win*October 13, 2012*
Diego Brandao*Joey Gambino*Featherweight*win*October 13, 2012*
Sergio Moraes*Renee Forte*Welterweight*win*October 13, 2012*
Chris Camozzi*Luiz Cane*Middleweight*win*October 13, 2012*
Cristiano Marcello*Reza Madadi*Lightweight*win*October 13, 2012*
Antonio Silva*Travis Browne*Heavyweight*win*October 05, 2012*
Jake Ellenberger*Jay Hieron*Welterweight*win*October 05, 2012*
John Dodson*Jussier Formiga*Flyweight*win*October 05, 2012*
Justin Edwards*Josh Neer*Welterweight*win*October 05, 2012*
Michael Johnson*Danny Castillo*Lightweight*win*October 05, 2012*
Mike Pierce*Aaron Simpson*Welterweight*win*October 05, 2012*
Marcus LeVesseur*Carlo Prater*Lightweight*win*October 05, 2012*
Jacob Volkmann*Shane Roller*Lightweight*win*October 05, 2012*
Diego Nunes*Bart Palaszewski*Featherweight*win*October 05, 2012*
Darren Uyenoyama*Phil Harris*Flyweight*win*October 05, 2012*
Stefan Struve*Stipe Miocic*Heavyweight*win*September 29, 2012*
Dan Hardy*Amir Sadollah*Welterweight*win*September 29, 2012*
Brad Pickett*Yves Jabouin*Bantamweight*win*September 29, 2012*
Matt Wiman*Paul Sass*Lightweight*win*September 29, 2012*
John Hathaway*John Maguire*Welterweight*win*September 29, 2012*
Che Mills*Duane Ludwig*Welterweight*win*September 29, 2012*
Jimi Manuwa*Kyle Kingsbury*Light Heavyweight*win*September 29, 2012*
Akira Corassani*Andy Ogle*Featherweight*win*September 29, 2012*
Brad Tavares*Tom Watson*Middleweight*win*September 29, 2012*
Gunnar Nelson*DaMarques Johnson*Catch Weight*win*September 29, 2012*
Robert Peralta*Jason Young*Featherweight*win*September 29, 2012*
Jon Jones*Vitor Belfort*Light Heavyweight*win*September 22, 2012*
Demetrious Johnson*Joseph Benavidez*Flyweight*win*September 22, 2012*
Michael Bisping*Brian Stann*Middleweight*win*September 22, 2012*
Matt Hamill*Roger Hollett*Light Heavyweight*win*September 22, 2012*
Cub Swanson*Charles Oliveira*Featherweight*win*September 22, 2012*
Vinny Magalhaes*Igor Pokrajac*Light Heavyweight*win*September 22, 2012*
TJ Grant*Evan Dunham*Lightweight*win*September 22, 2012*
Sean Pierson*Lance Benoist*Welterweight*win*September 22, 2012*
Marcus Brimage*Jimy Hettes*Featherweight*win*September 22, 2012*
Seth Baczynski*Simeon Thoresen*Welterweight*win*September 22, 2012*
Mitch Gagnon*Walel Watson*Bantamweight*win*September 22, 2012*
Kyle Noke*Charlie Brenneman*Welterweight*win*September 22, 2012*
Benson Henderson*Frankie Edgar*Lightweight*win*August 11, 2012*
Donald Cerrone*Melvin Guillard*Lightweight*win*August 11, 2012*
Jake Shields*Ed Herman*Middleweight*draw*August 11, 2012*
Yushin Okami*Buddy Roberts*Middleweight*win*August 11, 2012*
Max Holloway*Justin Lawrence*Featherweight*win*August 11, 2012*
Dennis Bermudez*Tommy Hayden*Featherweight*win*August 11, 2012*
Michael Kuiper*Jared Hamman*Middleweight*win*August 11, 2012*
Erik Perez*Ken Stone*Bantamweight*win*August 11, 2012*
Chico Camus*Dustin Pague*Bantamweight*win*August 11, 2012*
Nik Lentz*Eiji Mitsuoka*Featherweight*win*August 11, 2012*
Mauricio Rua*Brandon Vera*Light Heavyweight*win*August 04, 2012*
Lyoto Machida*Ryan Bader*Light Heavyweight*win*August 04, 2012*
Joe Lauzon*Jamie Varner*Lightweight*win*August 04, 2012*
Mike Swick*DaMarques Johnson*Welterweight*win*August 04, 2012*
Nam Phan*Cole Miller*Featherweight*win*August 04, 2012*
Phil Davis*Wagner Prado*Light Heavyweight*draw*August 04, 2012*
Rani Yahya*Josh Grispi*Featherweight*win*August 04, 2012*
Philip De Fries*Oli Thompson*Heavyweight*win*August 04, 2012*
Manvel Gamburyan*Michihiro Omigawa*Featherweight*win*August 04, 2012*
John Moraga*Ulysses Gomez*Flyweight*win*August 04, 2012*
Renan Barao*Urijah Faber*Bantamweight*win*July 21, 2012*
Tim Boetsch*Hector Lombard*Middleweight*win*July 21, 2012*
Cheick Kongo*Shawn Jordan*Heavyweight*win*July 21, 2012*
James Head*Brian Ebersole*Welterweight*win*July 21, 2012*
Chris Clements*Matthew Riddle*Welterweight*draw*July 21, 2012*
Nick Ring*Court McGee*Middleweight*win*July 21, 2012*
Roland Delorme*Francisco Rivera*Bantamweight*draw*July 21, 2012*
Ryan Jimmo*Anthony Perosh*Light Heavyweight*win*July 21, 2012*
Bryan Caraway*Mitch Gagnon*Bantamweight*win*July 21, 2012*
Antonio Carvalho*Daniel Pineda*Featherweight*win*July 21, 2012*
Anton Kuivanen*Mitch Clarke*Lightweight*win*July 21, 2012*
Chris Weidman*Mark Munoz*Middleweight*win*July 11, 2012*
James Te Huna*Joey Beltran*Light Heavyweight*win*July 11, 2012*
Aaron Simpson*Kenny Robertson*Welterweight*win*July 11, 2012*
Francis Carmont*Karlos Vemola*Middleweight*win*July 11, 2012*
TJ Dillashaw*Vaughan Lee*Bantamweight*win*July 11, 2012*
Rafael Dos Anjos*Anthony Njokuani*Lightweight*win*July 11, 2012*
Alex Caceres*Damacio Page*Bantamweight*win*July 11, 2012*
Chris Cariaso*Josh Ferguson*Flyweight*win*July 11, 2012*
Andrew Craig*Rafael Natal*Middleweight*win*July 11, 2012*
Marcelo Guimaraes*Dan Stittgen*Welterweight*win*July 11, 2012*
Raphael Assuncao*Issei Tamura*Bantamweight*win*July 11, 2012*
Anderson Silva*Chael Sonnen*Middleweight*win*July 07, 2012*
Forrest Griffin*Tito Ortiz*Light Heavyweight*win*July 07, 2012*
Cung Le*Patrick Cote*Middleweight*win*July 07, 2012*
Demian Maia*Dong Hyun Kim*Welterweight*win*July 07, 2012*
Chad Mendes*Cody McKenzie*Featherweight*win*July 07, 2012*
Mike Easton*Ivan Menjivar*Bantamweight*win*July 07, 2012*
Melvin Guillard*Fabricio Camoes*Lightweight*win*July 07, 2012*
Khabib Nurmagomedov*Gleison Tibau*Lightweight*win*July 07, 2012*
Constantinos Philippou*Riki Fukuda*Middleweight*win*July 07, 2012*
Shane Roller*John Alessio*Lightweight*win*July 07, 2012*
Rafaello Oliveira*Yoislandy Izquierdo*Lightweight*win*July 07, 2012*
Rich Franklin*Wanderlei Silva*Catch Weight*win*June 23, 2012*
Cezar Ferreira*Sergio Moraes*Middleweight*win*June 23, 2012*
Rony Jason*Godofredo Pepey*Featherweight*win*June 23, 2012*
Fabricio Werdum*Mike Russow*Heavyweight*win*June 23, 2012*
Hacran Dias*Iuri Alcantara*Featherweight*win*June 23, 2012*
Rodrigo Damm*Anistavio Medeiros*Featherweight*win*June 23, 2012*
Francisco Trinaldo*Delson Heleno*Middleweight*win*June 23, 2012*
Hugo Viana*John Teixeira*Featherweight*win*June 23, 2012*
Thiago Perpetuo*Leonardo Mafra*Middleweight*win*June 23, 2012*
Marcos Vinicius*Wagner Campos*Featherweight*win*June 23, 2012*
Felipe Arantes*Milton Vieira*Featherweight*draw*June 23, 2012*
Gray Maynard*Clay Guida*Lightweight*win*June 22, 2012*
Sam Stout*Spencer Fisher*Lightweight*win*June 22, 2012*
Brian Ebersole*TJ Waldburger*Welterweight*win*June 22, 2012*
Cub Swanson*Ross Pearson*Featherweight*win*June 22, 2012*
Ricardo Lamas*Hatsu Hioki*Featherweight*win*June 22, 2012*
Ramsey Nijem*CJ Keith*Lightweight*win*June 22, 2012*
Rick Story*Brock Jardine*Welterweight*win*June 22, 2012*
Steven Siler*Joey Gambino*Featherweight*win*June 22, 2012*
Chris Camozzi*Nick Catone*Middleweight*win*June 22, 2012*
Matt Brown*Luis Ramos*Welterweight*win*June 22, 2012*
Dan Miller*Ricardo Funch*Welterweight*win*June 22, 2012*
Ken Stone*Dustin Pague*Bantamweight*win*June 22, 2012*
Demetrious Johnson*Ian McCall*Flyweight*win*June 08, 2012*
Erick Silva*Charlie Brenneman*Welterweight*win*June 08, 2012*
Mike Pyle*Josh Neer*Welterweight*win*June 08, 2012*
Eddie Wineland*Scott Jorgensen*Bantamweight*win*June 08, 2012*
Mike Pierce*Carlos Eduardo Rocha*Welterweight*win*June 08, 2012*
Seth Baczynski*Lance Benoist*Welterweight*win*June 08, 2012*
Matt Grice*Leonard Garcia*Featherweight*win*June 08, 2012*
Dustin Pague*Jared Papazian*Bantamweight*win*June 08, 2012*
Tim Means*Justin Salas*Lightweight*win*June 08, 2012*
Buddy Roberts*Caio Magalhaes*Middleweight*win*June 08, 2012*
Henry Martinez*Bernardo Magalhaes*Lightweight*win*June 08, 2012*
Sean Pierson*Jake Hecht*Welterweight*win*June 08, 2012*
Martin Kampmann*Jake Ellenberger*Welterweight*win*June 01, 2012*
Michael Chiesa*Al Iaquinta*Lightweight*win*June 01, 2012*
Charles Oliveira*Jonathan Brookins*Featherweight*win*June 01, 2012*
Max Holloway*Pat Schilling*Featherweight*win*June 01, 2012*
Justin Lawrence*John Cofer*Lightweight*win*June 01, 2012*
Daron Cruickshank*Chris Tickle*Lightweight*win*June 01, 2012*
Myles Jury*Chris Saunders*Lightweight*win*June 01, 2012*
Sam Sicilia*Cristiano Marcello*Lightweight*win*June 01, 2012*
Joe Proctor*Jeremy Larsen*Lightweight*win*June 01, 2012*
Erik Perez*John Albert*Bantamweight*win*June 01, 2012*
Junior Dos Santos*Frank Mir*Heavyweight*win*May 26, 2012*
Cain Velasquez*Antonio Silva*Heavyweight*win*May 26, 2012*
Roy Nelson*Dave Herman*Heavyweight*win*May 26, 2012*
Stipe Miocic*Shane del Rosario*Heavyweight*win*May 26, 2012*
Stefan Struve*Lavar Johnson*Heavyweight*win*May 26, 2012*
Darren Elkins*Diego Brandao*Featherweight*win*May 26, 2012*
Jamie Varner*Edson Barboza*Lightweight*win*May 26, 2012*
CB Dollaway*Jason Miller*Middleweight*win*May 26, 2012*
Dan Hardy*Duane Ludwig*Welterweight*win*May 26, 2012*
Paul Sass*Jacob Volkmann*Lightweight*win*May 26, 2012*
Glover Teixeira*Kyle Kingsbury*Light Heavyweight*win*May 26, 2012*
Mike Brown*Daniel Pineda*Featherweight*win*May 26, 2012*
Chan Sung Jung*Dustin Poirier*Featherweight*win*May 15, 2012*
Amir Sadollah*Jorge Lopez*Welterweight*win*May 15, 2012*
Donald Cerrone*Jeremy Stephens*Lightweight*win*May 15, 2012*
Yves Jabouin*Jeff Hougland*Bantamweight*win*May 15, 2012*
Igor Pokrajac*Fabio Maldonado*Light Heavyweight*win*May 15, 2012*
Tom Lawlor*Jason MacDonald*Middleweight*win*May 15, 2012*
Brad Tavares*Dongi Yang*Middleweight*win*May 15, 2012*
Cody McKenzie*Marcus LeVesseur*Lightweight*win*May 15, 2012*
TJ Grant*Carlo Prater*Lightweight*win*May 15, 2012*
Rafael Dos Anjos*Kamal Shalorus*Lightweight*win*May 15, 2012*
Johnny Eduardo*Jeff Curran*Bantamweight*win*May 15, 2012*
Francisco Rivera*Alex Soto*Bantamweight*win*May 15, 2012*
Nate Diaz*Jim Miller*Lightweight*win*May 05, 2012*
Johny Hendricks*Josh Koscheck*Welterweight*win*May 05, 2012*
Alan Belcher*Rousimar Palhares*Middleweight*win*May 05, 2012*
Lavar Johnson*Pat Barry*Heavyweight*win*May 05, 2012*
Michael Johnson*Tony Ferguson*Lightweight*win*May 05, 2012*
John Dodson*Tim Elliott*Flyweight*win*May 05, 2012*
John Hathaway*Pascal Krauss*Welterweight*win*May 05, 2012*
Louis Gaudinot*John Lineker*Flyweight*win*May 05, 2012*
Danny Castillo*John Cholish*Lightweight*win*May 05, 2012*
Dennis Bermudez*Pablo Garza*Featherweight*win*May 05, 2012*
Roland Delorme*Nick Denis*Bantamweight*win*May 05, 2012*
Karlos Vemola*Mike Massenzio*Middleweight*win*May 05, 2012*
Jon Jones*Rashad Evans*Light Heavyweight*win*April 21, 2012*
Rory MacDonald*Che Mills*Welterweight*win*April 21, 2012*
Ben Rothwell*Brendan Schaub*Heavyweight*win*April 21, 2012*
Michael McDonald*Miguel Torres*Bantamweight*win*April 21, 2012*
Eddie Yagin*Mark Hominick*Featherweight*win*April 21, 2012*
Mark Bocek*John Alessio*Lightweight*win*April 21, 2012*
Travis Browne*Chad Griggs*Heavyweight*win*April 21, 2012*
Matt Brown*Stephen Thompson*Welterweight*win*April 21, 2012*
Anthony Njokuani*John Makdessi*Lightweight*win*April 21, 2012*
Mac Danzig*Efrain Escudero*Lightweight*win*April 21, 2012*
Chris Clements*Keith Wisniewski*Welterweight*win*April 21, 2012*
Marcus Brimage*Maximo Blanco*Featherweight*win*April 21, 2012*
Alexander Gustafsson*Thiago Silva*Light Heavyweight*win*April 14, 2012*
Brian Stann*Alessio Sakara*Middleweight*win*April 14, 2012*
Siyar Bahadurzada*Paulo Thiago*Welterweight*win*April 14, 2012*
Dennis Siver*Diego Nunes*Featherweight*win*April 14, 2012*
John Maguire*DaMarques Johnson*Welterweight*win*April 14, 2012*
Brad Pickett*Damacio Page*Bantamweight*win*April 14, 2012*
James Head*Papy Abedi*Welterweight*win*April 14, 2012*
Cyrille Diabate*Tom DeBlass*Light Heavyweight*win*April 14, 2012*
Francis Carmont*Magnus Cedenblad*Middleweight*win*April 14, 2012*
Reza Madadi*Yoislandy Izquierdo*Lightweight*win*April 14, 2012*
Simeon Thoresen*Besam Yousef*Welterweight*win*April 14, 2012*
Jason Young*Eric Wisely*Featherweight*win*April 14, 2012*
Martin Kampmann*Thiago Alves*Welterweight*win*March 02, 2012*
Joseph Benavidez*Yasuhiro Urushitani*Flyweight*win*March 02, 2012*
Demetrious Johnson*Ian McCall*Flyweight*draw*March 02, 2012*
Constantinos Philippou*Court McGee*Middleweight*win*March 02, 2012*
James Te Huna*Aaron Rosa*Light Heavyweight*win*March 02, 2012*
Anthony Perosh*Nick Penner*Light Heavyweight*win*March 02, 2012*
Steven Siler*Cole Miller*Featherweight*win*March 02, 2012*
Andrew Craig*Kyle Noke*Middleweight*win*March 02, 2012*
TJ Waldburger*Jake Hecht*Welterweight*win*March 02, 2012*
Daniel Pineda*Mackens Semerzier*Featherweight*win*March 02, 2012*
Shawn Jordan*Oli Thompson*Heavyweight*win*March 02, 2012*
Benson Henderson*Frankie Edgar*Lightweight*win*February 25, 2012*
Ryan Bader*Quinton Jackson*Light Heavyweight*win*February 25, 2012*
Mark Hunt*Cheick Kongo*Heavyweight*win*February 25, 2012*
Jake Shields*Yoshihiro Akiyama*Welterweight*win*February 25, 2012*
Tim Boetsch*Yushin Okami*Middleweight*win*February 25, 2012*
Hatsu Hioki*Bart Palaszewski*Featherweight*win*February 25, 2012*
Anthony Pettis*Joe Lauzon*Lightweight*win*February 25, 2012*
Takanori Gomi*Eiji Mitsuoka*Lightweight*win*February 25, 2012*
Vaughan Lee*Norifumi Yamamoto*Bantamweight*win*February 25, 2012*
Riki Fukuda*Steve Cantwell*Middleweight*win*February 25, 2012*
Chris Cariaso*Takeya Mizugaki*Bantamweight*win*February 25, 2012*
Issei Tamura*Zhang Tiequan*Featherweight*win*February 25, 2012*
Jake Ellenberger*Diego Sanchez*Welterweight*win*February 15, 2012*
Stefan Struve*Dave Herman*Heavyweight*win*February 15, 2012*
Ronny Markes*Aaron Simpson*Middleweight*win*February 15, 2012*
Stipe Miocic*Philip De Fries*Heavyweight*win*February 15, 2012*
TJ Dillashaw*Walel Watson*Bantamweight*win*February 15, 2012*
Ivan Menjivar*John Albert*Bantamweight*win*February 15, 2012*
Jonathan Brookins*Vagner Rocha*Featherweight*win*February 15, 2012*
Justin Salas*Anton Kuivanen*Lightweight*win*February 15, 2012*
Tim Means*Bernardo Magalhaes*Lightweight*win*February 15, 2012*
Carlos Condit*Nick Diaz*Welterweight*win*February 04, 2012*
Fabricio Werdum*Roy Nelson*Heavyweight*win*February 04, 2012*
Josh Koscheck*Mike Pierce*Welterweight*win*February 04, 2012*
Renan Barao*Scott Jorgensen*Bantamweight*win*February 04, 2012*
Ed Herman*Clifford Starks*Middleweight*win*February 04, 2012*
Dustin Poirier*Max Holloway*Featherweight*win*February 04, 2012*
Edwin Figueroa*Alex Caceres*Bantamweight*win*February 04, 2012*
Matt Brown*Chris Cope*Welterweight*win*February 04, 2012*
Matthew Riddle*Henry Martinez*Welterweight*win*February 04, 2012*
Rafael Natal*Michael Kuiper*Middleweight*win*February 04, 2012*
Stephen Thompson*Dan Stittgen*Welterweight*win*February 04, 2012*
Rashad Evans*Phil Davis*Light Heavyweight*win*January 28, 2012*
Chael Sonnen*Michael Bisping*Middleweight*win*January 28, 2012*
Chris Weidman*Demian Maia*Middleweight*win*January 28, 2012*
Evan Dunham*Nik Lentz*Lightweight*win*January 28, 2012*
Mike Russow*Jon Olav Einemo*Heavyweight*win*January 28, 2012*
Cub Swanson*George Roop*Featherweight*win*January 28, 2012*
Charles Oliveira*Eric Wisely*Featherweight*win*January 28, 2012*
Michael Johnson*Shane Roller*Lightweight*win*January 28, 2012*
Lavar Johnson*Joey Beltran*Heavyweight*win*January 28, 2012*
Chris Camozzi*Dustin Jacoby*Middleweight*win*January 28, 2012*
Jim Miller*Melvin Guillard*Lightweight*win*January 20, 2012*
Josh Neer*Duane Ludwig*Welterweight*win*January 20, 2012*
Mike Easton*Jared Papazian*Bantamweight*win*January 20, 2012*
Pat Barry*Christian Morecraft*Heavyweight*win*January 20, 2012*
Jorge Rivera*Eric Schafer*Middleweight*win*January 20, 2012*
Khabib Nurmagomedov*Kamal Shalorus*Lightweight*win*January 20, 2012*
Charlie Brenneman*Daniel Roberts*Welterweight*win*January 20, 2012*
Fabricio Camoes*Tommy Hayden*Lightweight*win*January 20, 2012*
Daniel Pineda*Pat Schilling*Featherweight*win*January 20, 2012*
Nick Denis*Joseph Sandoval*Bantamweight*win*January 20, 2012*
Jose Aldo*Chad Mendes*Featherweight*win*January 14, 2012*
Vitor Belfort*Anthony Johnson*Middleweight*win*January 14, 2012*
Rousimar Palhares*Mike Massenzio*Middleweight*win*January 14, 2012*
Carlo Prater*Erick Silva*Welterweight*win*January 14, 2012*
Edson Barboza*Terry Etim*Lightweight*win*January 14, 2012*
Thiago Tavares*Sam Stout*Lightweight*win*January 14, 2012*
Gabriel Gonzaga*Ednaldo Oliveira*Heavyweight*win*January 14, 2012*
Iuri Alcantara*Michihiro Omigawa*Featherweight*win*January 14, 2012*
Mike Pyle*Ricardo Funch*Welterweight*win*January 14, 2012*
Felipe Arantes*Antonio Carvalho*Featherweight*win*January 14, 2012*
Alistair Overeem*Brock Lesnar*Heavyweight*win*December 30, 2011*
Nate Diaz*Donald Cerrone*Lightweight*win*December 30, 2011*
Johny Hendricks*Jon Fitch*Welterweight*win*December 30, 2011*
Alexander Gustafsson*Vladimir Matyushenko*Light Heavyweight*win*December 30, 2011*
Jimy Hettes*Nam Phan*Featherweight*win*December 30, 2011*
Ross Pearson*Junior Assuncao*Featherweight*win*December 30, 2011*
Danny Castillo*Anthony Njokuani*Lightweight*win*December 30, 2011*
Dong Hyun Kim*Sean Pierson*Welterweight*win*December 30, 2011*
Jacob Volkmann*Efrain Escudero*Lightweight*win*December 30, 2011*
Diego Nunes*Manvel Gamburyan*Featherweight*win*December 30, 2011*
Jon Jones*Lyoto Machida*Light Heavyweight*win*December 10, 2011*
Frank Mir*Antonio Rodrigo Nogueira*Heavyweight*win*December 10, 2011*
Rogerio Nogueira*Tito Ortiz*Light Heavyweight*win*December 10, 2011*
Brian Ebersole*Claude Patrick*Welterweight*win*December 10, 2011*
Chan Sung Jung*Mark Hominick*Featherweight*win*December 10, 2011*
Igor Pokrajac*Krzysztof Soszynski*Light Heavyweight*win*December 10, 2011*
